genuine_euclidean,impostor_euclidean,genuine_cosine,impostor_cosine
,824.3560821402294,,0.9210360724690634
,550.0050025240429,,0.9442244242769705
,1340.2688817329497,,0.9049300635444905
,608.2187844552379,,0.9399576012703098
,764.0912263884088,,0.9255832322257644
,645.3532482927333,,0.9426023433553717
,503.0217902184184,,0.9550972254295665
,504.49072513047497,,0.9653581322163602
,1510.67314609746,,0.9519104952654864
,496.3778507537255,,0.9636877632921376
,704.3469005300814,,0.9608070812000183
,524.5211978141862,,0.9612248348294751
,553.4585695747118,,0.9535923858154325
,511.3430468634763,,0.9568705607180485
,1106.4383131837815,,0.9539998065730896
,518.7630392519884,,0.9633161263967686
,554.9870886446886,,0.9632475786306266
,578.6600568280821,,0.9532242517033418
,530.5492913914198,,0.9579863004086303
,550.3755890544613,,0.9563418717391088
,527.5350356366854,,0.9534528628757234
,544.3946472929496,,0.9530286822350091
,640.5925147647117,,0.9448842067646688
,469.88346578372125,,0.9657240707572574
,580.455598721828,,0.9668700688536097
,382.06852580787495,,0.9764719236543314
,473.2524306785931,,0.9740334876689993
,523.124080184199,,0.9565534138873262
,431.8249343767916,,0.970409974103581
,462.7673169895901,,0.9692681275150661
,513.0198659327465,,0.9650916791040627
,511.74694143512494,,0.9561572825019162
,499.10527753945445,,0.967489135910283
,473.26517478675805,,0.9645092735328423
,484.9641306678004,,0.9602802782504608
,512.2585322686161,,0.955560382189823
,644.2374591031707,,0.9624823117396918
,557.9230581421689,,0.9658964228038187
,555.3118588630166,,0.9630732675156327
,560.0717725860934,,0.9521454397440613
,900.4775339341533,,0.9513310287119018
,511.49994664668026,,0.9683802958967023
,768.9787511298022,,0.9620445381658436
,878.8717757386495,,0.9629354356796404
,630.5342060245528,,0.9585297747239145
,563.3120475499154,,0.9513720331977872
,658.0551353918771,,0.9502992777312679
,472.29582779231964,,0.966472450348886
,613.1425272452971,,0.95915501729693
,517.4195356521415,,0.9589939732783113
,778.5414588991069,,0.9696264471515285
,712.4555189962907,,0.9596725489169075
,783.8873431152344,,0.9517923788090595
,563.8094032000788,,0.9530953822699211
,923.9848962979036,,0.9499191566893134
,591.8808006611339,,0.9735575671405079
,478.39556277803285,,0.9669766221576278
,809.6047340112095,,0.937247257505717
,550.6803722048634,,0.9590514210884772
,632.2181550262306,,0.9326921526771607
,611.8481281115246,,0.9532297411274802
,833.6326725776373,,0.9295496857082917
,515.1117668276477,,0.9670006912525935
,710.4503797728919,,0.9503573993950325
,999.6654540824281,,0.9328674272739845
,583.498147171256,,0.9630191862754212
,593.2829827970911,,0.941486660245074
,591.5207011881362,,0.9400286187080604
,584.7014694266792,,0.9454571660488236
,699.9462022495039,,0.9269729393881864
,995.7404364976228,,0.9666582398176962
,584.103176580183,,0.9700541586328864
,513.2758088709135,,0.9651986522868717
,541.6569258395168,,0.950002982974059
,562.6216469825288,,0.9592929081256042
,670.5461374567292,,0.9448162064440297
,481.82775440883137,,0.9608690101441382
,668.2333758964223,,0.9594254729083951
,518.0070080837693,,0.956174050369879
,488.5946412443894,,0.9627460249324739
,629.2940843239484,,0.9598940055387202
,449.9650176843436,,0.9661607052846769
,464.0682234302966,,0.9693187770572297
,504.98906074169827,,0.9582979731496404
,457.50081532255825,,0.9669237841245102
,531.3662701677985,,0.9534927500979093
,480.0663700209636,,0.9642212167653698
,494.6637471016107,,0.9590998179470119
,639.0066624641178,,0.9392251337295525
,466.27571983586364,,0.9672665327529263
,515.5656815218888,,0.9548545457721421
,537.9983884579066,,0.967872423144888
,1496.8332060386363,,0.9440149036570692
,1390.3765063094788,,0.9313852094867416
,906.5603583648428,,0.9411125495794029
,803.1734963906196,,0.9248868096849724
,920.6268904978486,,0.9589314123588849
,680.6989526092937,,0.9359195339634221
,1912.0879183951404,,0.9141915040443136
,807.8074450797208,,0.9214412873298337
,571.8558703190647,,0.9456891347269218
,1335.788877756646,,0.8961758396584946
,597.1955204922972,,0.9426655356568171
,758.4459170965858,,0.9243842938120725
,633.8184765681563,,0.9430590662966044
,505.7177371064934,,0.956670950815641
,557.7380274167351,,0.9644621099377055
,1461.9361276143504,,0.960185702049205
,435.8010586255007,,0.9721012422874377
,649.4601018868398,,0.9683305721258145
,502.53424059669186,,0.9641818158711728
,500.72223308573376,,0.962156032450579
,459.9694994305525,,0.965572174422872
,1061.155564710255,,0.9606835115891407
,461.4269435546141,,0.9711324664553103
,522.7466006321418,,0.9672055434320682
,552.8629115891227,,0.9630015207802096
,470.9819800794592,,0.9670148055786751
,531.4235031796635,,0.9638015714069599
,482.46454355341695,,0.9617773335570592
,533.538672840013,,0.9579870098789559
,555.0284533571598,,0.959343184508663
,438.80516664452364,,0.9732134600357621
,529.3502623231653,,0.9731615863567816
,351.972502529693,,0.9801414675447079
,457.0979255295396,,0.9751377604469854
,455.6260116937094,,0.967265853578113
,402.2114773328545,,0.9744183796390175
,411.0716011632903,,0.9757611111756161
,476.5735963424753,,0.9756419770626179
,467.4344681081151,,0.9641167481109504
,450.26507348611966,,0.9736123903507045
,465.171520033821,,0.9680611113241396
,446.4602358395427,,0.9679980519144467
,474.62275579363103,,0.9636749484313423
,585.3130318084145,,0.970431840703602
,489.3852493884317,,0.9747807572192256
,501.6099936981992,,0.9702223039230632
,504.9973807932336,,0.961263626052308
,856.4332812695999,,0.9576787823113155
,461.3790330719046,,0.9744840748076193
,723.0320103260133,,0.9679885657880488
,835.4883751592265,,0.9684580859847269
,591.9570960085895,,0.9635951421835899
,530.0071475653115,,0.9615974367267849
,597.360194608139,,0.959819853006552
,427.5820734287429,,0.9725230647546961
,592.4864994045366,,0.9612963810440842
,467.7556132345518,,0.9665917569530709
,753.009068427943,,0.9713935338753191
,678.352029638076,,0.9636847839999221
,720.9889397369774,,0.9616192372195395
,491.2919074713084,,0.9646184541088114
,877.0751278682155,,0.9569596749124224
,572.278726480259,,0.9745374476228406
,431.1964057884567,,0.9731599658868703
,746.7589418630561,,0.9483425351732396
,504.0997969444083,,0.9657386459575694
,594.6150367256388,,0.9415661892504217
,597.3125917701939,,0.9617320344410908
,767.7438344555703,,0.9419557072776086
,438.86094818376,,0.9767386908531264
,655.2087505989118,,0.9588632180220542
,940.2787232892261,,0.9437611029824444
,571.0393925598212,,0.9637136863885967
,548.8022758854373,,0.9506998269987658
,541.826572145804,,0.9516055522119969
,534.3829599623087,,0.9548046305870505
,649.2888255141141,,0.9375111588765523
,991.7472938870477,,0.9636611648031765
,546.9533511655583,,0.9739769626607434
,507.5251889734479,,0.9697832843859759
,521.670169589187,,0.9553102061971369
,523.3788549665759,,0.964734866067439
,651.4873505381587,,0.9474697013505956
,457.3449662896842,,0.9663860727596822
,623.0666303251311,,0.965420121417723
,477.64247115069963,,0.9657696284191737
,455.60322683635576,,0.9709177408389865
,596.142906133305,,0.9639500733139778
,417.32790741743645,,0.9725596276372804
,439.8333993890026,,0.9761387672385994
,474.2005198807215,,0.9636382537475071
,439.12082415464045,,0.9719891342019709
,486.2062852041619,,0.9615712714990318
,444.577541379167,,0.9726606465891582
,456.14664061417034,,0.9673677746796002
,614.8987451680408,,0.9438324340762192
,450.00588943184925,,0.9724705343319398
,469.13002876483876,,0.9637915201157408
,539.8466147720319,,0.971687956478508
,1450.2453607120046,,0.9519960125144139
,1320.1756593713635,,0.9460264538873914
,863.4801999023256,,0.9478823236165611
,746.7933093818574,,0.9358789879490972
,886.5280410742675,,0.9628156238499925
,615.0363718791599,,0.9481192835417203
,1885.9667299798432,,0.9172374583294403
,735.8614050266802,,0.9359919644996056
,542.8582588139593,,0.9541487780613035
,1305.2376888101326,,0.9016531445925225
,533.9824445307482,,0.9545813026348431
,709.2357488265486,,0.9342514771023824
,591.4217333452111,,0.9505298514166806
,471.4899679121501,,0.9633690364925472
,555.2846065360644,,0.9694249530408887
,1371.8191933862697,,0.9761331417637708
,518.3780047839999,,0.9599786414406313
,665.2562708246776,,0.9627168100752052
,583.4420147791838,,0.9507546391469089
,505.3443221601367,,0.9615276827989344
,507.3277640404864,,0.959225269353135
,1090.2356981548169,,0.9485726183614175
,504.8949017828339,,0.9642607479948119
,599.1952004962985,,0.9537873174435885
,624.1355501249976,,0.9520823439832637
,555.6106765484432,,0.9537816330709571
,514.4130289319396,,0.9723256218279547
,548.9093373437892,,0.9519925407908778
,695.4756579320507,,0.9253801674488762
,636.0819404511799,,0.9446199029234229
,510.79587726039335,,0.9642662978102141
,643.8835586227948,,0.9528229746338551
,502.75041294407,,0.9602659080268348
,646.8397005521101,,0.9439511980036789
,526.5232980537879,,0.9568672792814528
,527.8991607971591,,0.9565299978584475
,519.7062163624612,,0.9601850710230604
,623.3029928496844,,0.9492735341437284
,547.0087549890628,,0.9523202581492766
,521.0792020723662,,0.96269422168477
,622.9780649324275,,0.9405651830298127
,579.3332113985189,,0.9469926718489156
,497.8413357389505,,0.9622674157124432
,618.0016705082281,,0.962762410000665
,628.6837839525261,,0.9514002782971858
,619.5299013922353,,0.9501767895769909
,551.7000057190967,,0.9538949823089827
,885.6075033607451,,0.9476839969509497
,576.0946650394321,,0.9562279534460362
,713.5112286203284,,0.9660747094464864
,849.7404419399902,,0.9612183160684555
,588.3713136756596,,0.9622684999875261
,647.1651670185176,,0.9401365211292867
,585.5853415626341,,0.9601525395754795
,517.1595175412288,,0.9595630110591741
,559.4540780489107,,0.964849724686266
,508.46522324761406,,0.9606347625528134
,817.6973173510618,,0.9552106077970187
,665.8260484240798,,0.962947335115219
,744.7120767837511,,0.9541157782309416
,623.1155137286112,,0.9423854930069959
,879.9778816828514,,0.9522291635077194
,685.5483896997805,,0.9531714262806321
,586.166147621513,,0.9491528640058049
,761.4981655913106,,0.9430259411101679
,575.3469020537307,,0.9538017465785277
,656.5557308341683,,0.9307728274630228
,717.1627915692693,,0.9358705235824726
,801.4484742094621,,0.9328782367080063
,552.5756287309116,,0.9593428972680281
,718.4071431377243,,0.9451333277499303
,923.5451995831975,,0.9434905182817895
,715.5844730121479,,0.936400492676853
,632.8978421387462,,0.9361090252203058
,593.2385175104179,,0.9442385414027944
,709.0655908247384,,0.9216621404578756
,634.2635251263882,,0.9406601126283834
,1038.4857016380556,,0.948136260821155
,714.4659682732424,,0.9433672579062955
,598.942188845488,,0.955240769286328
,529.282716243511,,0.9564584961185264
,589.187243882394,,0.9532520743291095
,657.9647268244472,,0.94518143363549
,577.1582096225081,,0.9475207546204071
,711.8638896378067,,0.9473682887840554
,520.5678166396553,,0.9614425508041533
,526.1374373083976,,0.9619017020018136
,580.9331855921586,,0.9643784584852079
,441.25160425889135,,0.9713094439777993
,561.5661772434731,,0.9574360176848173
,512.0548842577167,,0.9585895824336075
,488.2484754153007,,0.9670190966319666
,485.51425821806987,,0.9626997065335757
,541.9138419411435,,0.9587320083822102
,549.0873099356959,,0.9537916900071856
,557.3251605990743,,0.9541423351514944
,579.0712958053443,,0.9518391892265241
,507.63996928379174,,0.9593570997435394
,613.4855199029627,,0.9606352841510708
,1510.4474309190878,,0.9285565386581247
,1357.137230248006,,0.9301476458371517
,904.0419856589485,,0.9357524613355903
,763.347717100312,,0.931057239384707
,867.7759310040303,,0.9620620913257755
,687.753102212843,,0.9338955504432666
,1875.4053632134833,,0.9130731911066187
,770.972819297091,,0.9274793318917838
,653.9854138008625,,0.9338619941300488
,1296.248508838657,,0.8996987825172326
,642.3971868559115,,0.9354108702495098
,811.6922679101399,,0.9115585960594678
,566.4468206607116,,0.9528014606232099
,546.4437833876578,,0.9524532942041042
,645.6250563648099,,0.9536121572490129
,1219.9429362333033,,0.9763316995226847
,562.6561751845936,,0.958449726409425
,595.0940327279993,,0.964021964344398
,628.7070977037379,,0.9476524223902874
,589.2936140376167,,0.9543583872095912
,590.4812046472886,,0.9564239558415083
,1001.6403332910165,,0.9455493917300032
,538.2955313829256,,0.96188106829623
,622.9710641883324,,0.9500113797416605
,761.7335253538923,,0.9519567478424331
,625.7529775390292,,0.948172995042196
,661.5401594913703,,0.9713852401480759
,632.3740192836265,,0.9499081884860697
,790.2033591132475,,0.93032404819771
,603.3971303624719,,0.952350391087666
,651.2962323242333,,0.9602865893980218
,620.7325040757148,,0.9531754340634405
,592.147508097126,,0.9552658852595968
,673.4079462537361,,0.9410549035200785
,577.3197559118065,,0.957128866860705
,593.4688489706441,,0.9545674571559426
,534.6406184051921,,0.9625599804775294
,753.9739889007433,,0.9496869307878051
,609.7276930007839,,0.9541439720668901
,530.795922931651,,0.9630072220399338
,744.5535202472952,,0.9375240838024407
,668.0845182113322,,0.9480401039448254
,626.1912249434251,,0.9571533188296976
,535.5614604160068,,0.9678437396793168
,652.0766103726237,,0.9463404973987347
,610.6207787595048,,0.9519390736168349
,615.4224929845213,,0.9500552386589557
,846.2894999654973,,0.9410354108526287
,598.7201221452542,,0.9533880241160024
,614.0722587543261,,0.9683558312453611
,747.3574687926603,,0.9621255801412266
,578.0097290584869,,0.9595816963594296
,741.817718608152,,0.9476555671116392
,598.7844920736835,,0.9553961422702061
,565.5849608449363,,0.9581963594924771
,535.0718952041441,,0.9646878056269064
,561.5843924361956,,0.9589622600774482
,753.9851241503881,,0.9527194190151811
,581.8740344864632,,0.9660178597495499
,678.7072745684623,,0.9550395436356394
,662.7084757138081,,0.941616740103489
,802.4524858656243,,0.951093561159182
,645.0801038842545,,0.953374671067847
,639.1637911578641,,0.9458052413259914
,735.5068106875195,,0.9409741445618395
,615.503546070849,,0.9500883347262579
,747.8869475332785,,0.9268301710137721
,856.8997220011853,,0.936117651642302
,774.5247723006207,,0.9327952437621989
,559.7936072341578,,0.9590954709180937
,723.4847049695871,,0.9394144033032709
,898.8600457752312,,0.9339978558200495
,723.4094648256568,,0.9345041984840214
,701.0638342699958,,0.9360238005411978
,711.2017792057435,,0.9388914288981616
,734.5802207006938,,0.9279253358418957
,714.1714821162617,,0.9319868721220367
,1009.4863790227139,,0.9347141433223328
,681.8580811274106,,0.9451195600955706
,738.068313909959,,0.9541484664415186
,659.5800267556517,,0.9497635258387658
,659.5050948782,,0.9431618475327477
,653.9807999125073,,0.9456202273845287
,672.5564571947989,,0.9474193128126817
,663.2737271952285,,0.9499998579696143
,660.8759895801453,,0.9564780328679118
,653.8173584228515,,0.9606331266099463
,607.4737743039849,,0.9557163925629918
,568.7079536338979,,0.9677090153095628
,679.1739915105911,,0.9593412782357936
,590.761360325875,,0.9559257216259672
,607.423276274867,,0.9670631982714915
,580.7988758570237,,0.9579856093644522
,685.3706950316231,,0.953455669553988
,687.7771516041944,,0.9462406859906005
,667.2537552843697,,0.9407954883572168
,698.6507473583747,,0.9516192656129618
,564.4667144252239,,0.9646601996059795
,743.966466325022,,0.9650549798390683
,1418.276186246928,,0.9238999318311111
,1245.0602059552407,,0.9318468863279658
,881.328929873216,,0.9288741478004131
,804.905514052909,,0.9212954203266852
,769.0297977114222,,0.9617292873931758
,706.316634421283,,0.9343785114930176
,1771.1055307208755,,0.9101385377288908
,781.2210505026399,,0.9248403314221997
,779.1184810718258,,0.9297473967177317
,1243.2060121722664,,0.895722141047766
,690.3675558435874,,0.9370036002532267
,825.3995732967859,,0.9123318197724964
,587.3049416498585,,0.9544693687631808
,618.5692902819335,,0.9542927446547489
,766.509469561286,,0.9604482441998813
,1231.386264786716,,0.980089855407036
,473.2533744310984,,0.9696645695211903
,610.4079065104695,,0.9630864092867681
,584.7108527634138,,0.9533878986534938
,566.4097188410905,,0.9561434668219825
,514.4298020760822,,0.9659740404817199
,1041.2308624759835,,0.9412782807821383
,463.83887795486504,,0.9708665469434209
,544.0269776694021,,0.9613859121161578
,691.9755201513017,,0.9627674460017791
,557.3771084668206,,0.9575481868325039
,616.5170993368595,,0.9748472315914615
,554.3883322311182,,0.9605133024106258
,707.397848767789,,0.9450442271917496
,577.9146230827256,,0.955368871084858
,582.5362133307829,,0.9690090252577122
,626.9999081564421,,0.9522360068495379
,572.5799161684328,,0.9559634167759957
,613.8824874584899,,0.9501605796239653
,517.4080222780013,,0.964229685438644
,562.279228645954,,0.9573237958854667
,458.6852003486671,,0.9714959598441117
,702.8172524814247,,0.9557325730026635
,550.5106802552323,,0.9612352811878849
,480.9890728600977,,0.9688146069055933
,641.0779466616733,,0.9556566754053376
,612.2678027781864,,0.9549141626366804
,535.1807431714301,,0.9695869638551398
,524.6989850680557,,0.970029040908562
,545.7150782515725,,0.9622931428997403
,561.7538279769257,,0.9587728358842673
,535.770095839623,,0.9609302379112665
,795.2602072194215,,0.9523117313422943
,508.2623491979228,,0.9658255174559789
,544.2291514349843,,0.9795484284871576
,709.1672475817584,,0.9708599813744866
,515.9354971296312,,0.9683073938655805
,678.5951857117167,,0.9566210736262841
,538.5167753206292,,0.9640023415082433
,487.1531323444102,,0.9679353139927233
,485.94419464293975,,0.971150568694754
,479.0251728706979,,0.9691529058022895
,735.3165441533625,,0.9579085672439955
,598.9907454291385,,0.964934362388662
,667.6644429311918,,0.95818664614313
,568.4413240309692,,0.9558185782638712
,740.925025267653,,0.9638096934082963
,628.1873559334923,,0.9566492392156746
,595.9469086144925,,0.9513695883457964
,683.7966706006237,,0.9504555974094165
,520.2741963341932,,0.9634521824775991
,641.2293006336884,,0.9453801622376495
,775.3262054569333,,0.9524453459059697
,649.7429950157655,,0.9546379579850197
,458.94877315053276,,0.971956579050563
,663.5941920236131,,0.9498644191941288
,870.722025996595,,0.9415398325860262
,646.8810493837025,,0.9473654178731598
,588.2374909139409,,0.9543115952437543
,577.4711242251583,,0.9615785943533227
,628.0665491093081,,0.9459756074839246
,583.9067177721022,,0.9533767786367815
,1005.1410581570677,,0.9387486236489768
,635.6011004240868,,0.9528575295063596
,697.8960311225198,,0.9572238329276379
,627.0537810190466,,0.9519831206646037
,615.6248832052984,,0.9494982480301609
,667.1086254760141,,0.9427876531869611
,601.1950781033161,,0.9573403711588306
,654.2268422342219,,0.951985624873123
,568.9895503855033,,0.9699013578643517
,597.6978320338812,,0.9668545765434319
,581.7397975720477,,0.959741838202637
,516.4608052264172,,0.9725493232823723
,628.0870431595774,,0.964685535470785
,518.1360175370685,,0.9650054079536741
,558.0983894936272,,0.9714839686683595
,567.4645877086494,,0.9574129132814182
,611.3600733453462,,0.963898013429487
,629.9413160380223,,0.9536513215664582
,612.1178782679107,,0.9486603357725308
,633.2605314205184,,0.9604744545640773
,564.8072788604952,,0.9610069156860785
,706.7621105930272,,0.9668962187754552
,1338.677614069891,,0.9477006287376921
,1187.8016346750724,,0.94894486924967
,744.4686817967965,,0.9552485173281796
,681.9303916552477,,0.9437789548003137
,719.7526842798679,,0.9724315968359349
,577.1443724395388,,0.9552293558337872
,1688.7025258703611,,0.9380089642149154
,631.3916990351887,,0.9510875008424886
,650.7504112720335,,0.954475665084262
,1150.3099054943416,,0.9203092885344044
,561.9242451108402,,0.957503430330266
,712.8475877749481,,0.933644944694099
,504.16973278665284,,0.9654020928480807
,584.3231637680767,,0.9569654220700196
,713.7396673659078,,0.9667143070812034
,1439.6606233616092,,0.9576924639602031
,565.9759255630169,,0.952247464456149
,773.8144553354576,,0.9423873185575026
,725.4063078161156,,0.9233047204668187
,707.1693531722431,,0.9245197083353432
,641.0613557014947,,0.9349672191428436
,1203.8648289835926,,0.9202420012176665
,613.7546892056866,,0.9463733487652378
,647.4954595890391,,0.9451675833117612
,665.1689252121761,,0.9425636899809822
,680.6259387441283,,0.9305462019731121
,628.5818531932739,,0.947968528960718
,613.8197688250559,,0.9400675751015243
,636.4400162239303,,0.9406317480491558
,624.5986539294671,,0.946651186157637
,611.412529187936,,0.9444527653390689
,718.4940308433744,,0.9388185259913134
,633.4332764583297,,0.9371057649155018
,644.1417269221482,,0.9443746011152911
,597.1096399490157,,0.9446906352627423
,601.229132140605,,0.9437874286829276
,529.9880812002422,,0.95858474247632
,650.3248526786897,,0.9434747948589878
,578.1949132701343,,0.9469107729219036
,530.1202937045493,,0.9612394377573221
,613.1745656024204,,0.9433582830995225
,589.7334843764188,,0.945361603830726
,583.683722000949,,0.9467834315033828
,637.6989146627975,,0.9591769538973282
,688.9971399512239,,0.9402165997077185
,631.55300336864,,0.9479395878544287
,656.2610052741012,,0.9347926900683375
,994.8845140347576,,0.9230559075514988
,644.956510254263,,0.9441403589439162
,706.5169084025351,,0.9667774890650572
,909.4866218875213,,0.9484766148495279
,704.5337375933583,,0.9416715203412263
,610.351919910681,,0.9497000356374609
,731.9103925396953,,0.9334474168014856
,621.5796185328509,,0.9415787965987801
,577.6333421667155,,0.9617838766199405
,579.2390429455412,,0.9489661044289133
,907.0964201055343,,0.9362971702625095
,720.8082750516523,,0.9528278398550227
,826.5608494917867,,0.9376191477729066
,659.0287738990136,,0.9355616909918594
,900.6940891440157,,0.9473585357489943
,760.9151951916051,,0.9386040645866468
,674.2869163240705,,0.9325873443964632
,871.9398787945197,,0.9195054899962093
,686.3852366423529,,0.9333769634197516
,727.2166282153911,,0.9152077054191409
,720.8781286580183,,0.9359344435433659
,817.2285943541776,,0.9292884922073925
,587.8002825435058,,0.953487185844906
,844.3437406087145,,0.9189165382428103
,1133.7409548982334,,0.8927680663762537
,747.6460350190165,,0.9298008524835117
,649.0210518359629,,0.9330798554421259
,654.601541776054,,0.9316352166842926
,614.2268699401898,,0.9413936912378217
,763.0469167924396,,0.9138939362690109
,1215.6279367121774,,0.9041561658630256
,677.3581646410108,,0.9500104255593287
,682.1968575368303,,0.9354017922067375
,730.5928733731724,,0.9136832161389856
,780.8794759851083,,0.915522318833678
,726.3642207920748,,0.9318455128409482
,638.5204229079442,,0.9352283407827144
,746.5428722111293,,0.9404392306556475
,642.2635906487874,,0.9366953329612819
,614.8524036769509,,0.9441326426719326
,769.7029647137163,,0.929745303460154
,584.3651249634491,,0.9465922647359454
,585.5107796274535,,0.9530317362028294
,610.3983633649981,,0.9413111365457941
,589.3220910459038,,0.9481289986044045
,664.0946445969689,,0.9302330549352077
,656.7907303997265,,0.9343711317507754
,683.7751721971582,,0.9254448407053417
,830.6570351016127,,0.897463282772319
,636.9358154378191,,0.9396452255778923
,577.4071309988344,,0.9471151202227229
,612.567226183869,,0.9618947479249922
,1551.6007957882935,,0.9159834317683279
,1360.3913493794532,,0.9284141257314356
,933.2798561875503,,0.9288487990165074
,861.9657848977625,,0.9092633579928737
,908.0646380341034,,0.9532532101718871
,710.0589711371119,,0.9293842952162463
,1861.902134341905,,0.9161487958747228
,790.8023932081744,,0.9231215476237016
,658.3442212163566,,0.9334930011536852
,1361.7261218677895,,0.8807622971277864
,615.5197052495716,,0.9408963917474565
,844.086894063946,,0.9039934863259244
,527.0369975283348,,0.9592561210226107
,557.8930887126513,,0.9506909986111359
,623.8562891626557,,0.960361987250133
,1273.8428703267948,,0.9737838659483938
,474.92596180922743,,0.9688850621423489
,677.0779552687738,,0.9534521177776738
,654.757552473223,,0.9408241642076604
,618.7963827149955,,0.9466177423651346
,575.2140704580554,,0.9550292772108168
,1094.6282027532418,,0.9316105390084715
,517.9011268487789,,0.9632508828822457
,526.6132846766117,,0.9637314434435922
,701.6154321351091,,0.957125995221965
,602.3141867351327,,0.9495225466474941
,657.0105629826948,,0.9627430972089193
,575.1670869035263,,0.9557387414962649
,708.6924116444044,,0.9421524061533229
,602.079804048358,,0.9512184954090893
,603.8058084268168,,0.9625456692497918
,643.3952673686933,,0.9496978166136057
,602.4576818304564,,0.9497777809433129
,575.6881167602148,,0.9559438796228127
,541.0630810820487,,0.959734759176004
,580.6465900865085,,0.9533331686260721
,474.00562400419415,,0.9689967548118995
,706.300368795485,,0.9518335625722442
,575.4091782046984,,0.9557616563146752
,469.55617966749554,,0.9700096202271227
,637.0491845584045,,0.9543059311887632
,616.2586763768842,,0.9523848550128547
,551.6551271699018,,0.9650335610875705
,542.179768302013,,0.9681673993022257
,597.6700265448719,,0.9545936150621402
,570.5595891692334,,0.9573102434409232
,586.2513184744357,,0.9521699243728114
,839.5645781806742,,0.9454615313548999
,574.2436208473106,,0.9561287507362904
,560.4233013639182,,0.9785324564862441
,761.8072698933711,,0.9638471618533152
,576.2188866686063,,0.9601905988087511
,681.6768310389718,,0.9531332675634233
,597.3991587850721,,0.9554881470106684
,555.1059566803482,,0.957225337454593
,490.9492544159605,,0.9707019006828574
,482.4511779846849,,0.9680104055091935
,772.9543200236334,,0.9526051005958421
,608.6346106380614,,0.964190744431184
,705.6507624012512,,0.9528048097310045
,608.6159704081768,,0.948562217648302
,752.3179574564487,,0.9632039268042969
,662.2599007655273,,0.9516664067740458
,636.9568794986161,,0.9436300370426118
,734.1896607723776,,0.9423185519444864
,584.744784138737,,0.9534013911673381
,685.6346102590494,,0.9349871086523923
,779.0477848897349,,0.9475215560506164
,686.0154882058833,,0.9492044261106612
,504.63136390562653,,0.9658935232079656
,724.831509552675,,0.9396530908110908
,981.9200082233781,,0.9202298855154907
,655.1236152960872,,0.945931523236221
,589.4776452613496,,0.9528764146828723
,609.954579182371,,0.9537139886950818
,637.1036093576454,,0.9433014948681981
,647.9518734844165,,0.9417428628611328
,1088.8154589870603,,0.9224327232711285
,619.8316470908804,,0.9555634467557872
,722.9771081573939,,0.9477363401601065
,716.2119265410923,,0.9311091533934097
,695.4874379962222,,0.9351002661874042
,720.0199156440843,,0.9330207014622467
,640.9063299767657,,0.9476960485384034
,683.3565783873904,,0.9475304050086814
,611.2970712376859,,0.9594480291218189
,630.2201245634632,,0.9578044911982219
,628.5687145591992,,0.9527935067909615
,548.8226407872687,,0.9653800343066968
,632.2069021273877,,0.9612793750278076
,564.1705946828602,,0.9566109122464476
,599.5460580208586,,0.9614189222947607
,610.7666477004176,,0.9486914957820047
,647.7716896612552,,0.953836687967229
,663.401686356897,,0.9446781610045363
,719.7018317479972,,0.9279218243257863
,662.2165463314853,,0.9516905049044454
,591.3394324319225,,0.9547711519399397
,698.736916453679,,0.9655814656337154
,1391.8618428849481,,0.9375832097693365
,1221.6175531616313,,0.9436388113786418
,779.9880305857976,,0.9501586107758789
,736.2303613188074,,0.9341257316846303
,741.480176072828,,0.9704706976284148
,628.6334470935981,,0.946458804259579
,1700.658229117382,,0.9377144703301211
,673.3751402660351,,0.944168855144741
,656.2967437531105,,0.9509709786616747
,1202.426909573325,,0.909730444994413
,573.693381943713,,0.9545887585593926
,763.6309199752939,,0.9234185260593964
,497.1774986315442,,0.9658572169475574
,576.2984596613722,,0.9569665581954243
,697.6058371867817,,0.9675517865252955
,1537.2143518503028,,0.9503725709070304
,544.6041079528848,,0.9562719523103851
,683.7758584734545,,0.9673674232845678
,630.2224045963761,,0.9429807612158996
,555.1710034391615,,0.9535596866380996
,555.4004734870584,,0.9485447122166274
,1070.8890685009803,,0.9673740573552456
,543.0880992820707,,0.9602469901699252
,622.380537534788,,0.9529026403502002
,512.7791734953089,,0.9639190064922637
,427.88002947279165,,0.9740097114402937
,520.1661830444041,,0.9591702084397892
,457.84315165860687,,0.9644103020546905
,500.86991936798034,,0.9588939732439512
,522.2872763068833,,0.966590339459546
,503.5898374414529,,0.9570792911378808
,529.1643917560344,,0.977029470373155
,375.2886856054894,,0.9774042567834356
,547.0678804733689,,0.9642179984985623
,461.45763211378977,,0.9664227514155916
,437.3788762501802,,0.9697506017615898
,496.38209912960446,,0.9648938082160494
,447.1727119742349,,0.9742870582654218
,488.4986440115399,,0.9594236615784226
,475.08726106670076,,0.9721672814094378
,488.79119648195507,,0.9594181661371594
,417.9462260216896,,0.9696532475562468
,513.1366511439863,,0.9537559929572499
,657.6748225464729,,0.9623788269317781
,531.3442726811913,,0.9718393736157847
,521.7378317419298,,0.9698744522882871
,470.76385103061943,,0.9670690492022228
,904.0386986109905,,0.9541333202231917
,582.029177603339,,0.9581885050481199
,821.5872557661936,,0.9545283545963017
,951.0075656222778,,0.9508860653500619
,709.1999170360457,,0.9454147472226332
,493.8353920346875,,0.9625342763550189
,688.0714711493488,,0.9460425586134293
